Date start:,Time start:,Date end:,Time end:,Time zone:,Trip ID,Latitude:,Longitude:,VOC_ppbv:,Data flag:
09/09/2015,9:19:08,09/09/2015,11:19:09,EDT,Drive_04,43.79001,-79.50806,0.0056,1
09/09/2015,9:19:09,09/09/2015,11:19:10,EDT,Drive_04,43.78994,-79.5083,-0.019719,2
09/09/2015,9:19:10,09/09/2015,11:19:11,EDT,Drive_04,43.78987,-79.50857,0.10326,1
09/09/2015,9:19:11,09/09/2015,11:19:12,EDT,Drive_04,43.78981,-79.50882,-0.015604,2
09/09/2015,9:19:12,09/09/2015,11:19:13,EDT,Drive_04,43.78975,-79.50905,0.033495,1
09/09/2015,9:19:13,09/09/2015,11:19:14,EDT,Drive_04,43.78969,-79.5093,0.123336,1
09/09/2015,9:19:14,09/09/2015,11:19:15,EDT,Drive_04,43.78963,-79.50956,0.258281,1
09/09/2015,9:19:15,09/09/2015,11:19:16,EDT,Drive_04,43.78956,-79.50981,0.206703,1
09/09/2015,9:19:16,09/09/2015,11:19:17,EDT,Drive_04,43.7895,-79.5101,0.454847,1
09/09/2015,9:19:17,09/09/2015,11:19:18,EDT,Drive_04,43.78943,-79.51036,0.266291,1
09/09/2015,9:19:18,09/09/2015,11:19:19,EDT,Drive_04,43.78937,-79.51062,0.229543,1
09/09/2015,9:19:19,09/09/2015,11:19:20,EDT,Drive_04,43.78931,-79.51086,0.272558,1
09/09/2015,9:19:20,09/09/2015,11:19:21,EDT,Drive_04,43.78924,-79.51115,0.013916,1
09/09/2015,9:19:21,09/09/2015,11:19:22,EDT,Drive_04,43.78918,-79.5114,0.163978,1
09/09/2015,9:19:22,09/09/2015,11:19:23,EDT,Drive_04,43.78912,-79.51167,0.176529,1
09/09/2015,9:19:23,09/09/2015,11:19:24,EDT,Drive_04,43.78905,-79.51194,0.023517,1
09/09/2015,9:19:24,09/09/2015,11:19:25,EDT,Drive_04,43.78898,-79.51224,0.102186,1
09/09/2015,9:19:25,09/09/2015,11:19:26,EDT,Drive_04,43.78891,-79.51252,0.152003,1
09/09/2015,9:19:26,09/09/2015,11:19:27,EDT,Drive_04,43.78884,-79.51277,0.173861,1
09/09/2015,9:19:27,09/09/2015,11:19:28,EDT,Drive_04,43.78877,-79.51307,0.153252,1
09/09/2015,9:19:28,09/09/2015,11:19:29,EDT,Drive_04,43.7887,-79.51333,0.210839,1
09/09/2015,9:19:29,09/09/2015,11:19:30,EDT,Drive_04,43.78864,-79.51361,0.247002,1
09/09/2015,9:19:30,09/09/2015,11:19:31,EDT,Drive_04,43.78857,-79.51389,0.426038,1
09/09/2015,9:19:31,09/09/2015,11:19:32,EDT,Drive_04,43.7885,-79.51418,0.2416,1
09/09/2015,9:19:32,09/09/2015,11:19:33,EDT,Drive_04,43.78843,-79.51446,0.355214,1
09/09/2015,9:19:33,09/09/2015,11:19:34,EDT,Drive_04,43.78836,-79.51478,0.207339,1
09/09/2015,9:19:34,09/09/2015,11:19:35,EDT,Drive_04,43.78829,-79.51504,0.013023,1
09/09/2015,9:19:35,09/09/2015,11:19:36,EDT,Drive_04,43.78822,-79.51533,0.409178,1
09/09/2015,9:19:36,09/09/2015,11:19:37,EDT,Drive_04,43.78815,-79.51562,0.123029,1
09/09/2015,9:19:37,09/09/2015,11:19:38,EDT,Drive_04,43.78808,-79.51591,0.104146,1
09/09/2015,9:19:38,09/09/2015,11:19:39,EDT,Drive_04,43.78801,-79.5162,0.199741,1
09/09/2015,9:19:39,09/09/2015,11:19:40,EDT,Drive_04,43.78793,-79.5165,-0.03337,2
09/09/2015,9:19:40,09/09/2015,11:19:41,EDT,Drive_04,43.78785,-79.51683,0.181694,1
09/09/2015,9:19:41,09/09/2015,11:19:42,EDT,Drive_04,43.78778,-79.51712,0.172381,1
09/09/2015,9:19:42,09/09/2015,11:19:43,EDT,Drive_04,43.78771,-79.51739,0.091668,1
09/09/2015,9:19:43,09/09/2015,11:19:44,EDT,Drive_04,43.78764,-79.51769,0.034384,1
09/09/2015,9:19:44,09/09/2015,11:19:45,EDT,Drive_04,43.78757,-79.51799,0.11284,1
09/09/2015,9:19:45,09/09/2015,11:19:46,EDT,Drive_04,43.78749,-79.5183,0.138173,1
09/09/2015,9:19:46,09/09/2015,11:19:47,EDT,Drive_04,43.78741,-79.51863,0.285994,1
09/09/2015,9:19:47,09/09/2015,11:19:48,EDT,Drive_04,43.78734,-79.51894,0.270719,1
09/09/2015,9:19:48,09/09/2015,11:19:49,EDT,Drive_04,43.78726,-79.51924,0.04206,1
09/09/2015,9:19:49,09/09/2015,11:19:50,EDT,Drive_04,43.7872,-79.51952,0.24392,1
09/09/2015,9:19:50,09/09/2015,11:19:51,EDT,Drive_04,43.78711,-79.51986,0.317214,1
09/09/2015,9:19:51,09/09/2015,11:19:52,EDT,Drive_04,43.78705,-79.52013,-0.171598,2
09/09/2015,9:19:52,09/09/2015,11:19:53,EDT,Drive_04,43.78697,-79.52044,0.196732,1
09/09/2015,9:19:53,09/09/2015,11:19:54,EDT,Drive_04,43.7869,-79.52075,0.124664,1
09/09/2015,9:19:54,09/09/2015,11:19:55,EDT,Drive_04,43.78681,-79.52109,0.316661,1
09/09/2015,9:19:55,09/09/2015,11:19:56,EDT,Drive_04,43.78675,-79.52137,-0.011767,2
09/09/2015,9:19:56,09/09/2015,11:19:57,EDT,Drive_04,43.78667,-79.52171,0.163293,1
09/09/2015,9:19:57,09/09/2015,11:19:58,EDT,Drive_04,43.7866,-79.52198,0.067311,1
09/09/2015,9:19:58,09/09/2015,11:19:59,EDT,Drive_04,43.78653,-79.52229,0.319039,1
09/09/2015,9:19:59,09/09/2015,11:20:00,EDT,Drive_04,43.78646,-79.5226,0.287509,1
09/09/2015,9:20:00,09/09/2015,11:20:01,EDT,Drive_04,43.78639,-79.52291,0.217891,1
09/09/2015,9:20:01,09/09/2015,11:20:02,EDT,Drive_04,43.78632,-79.52322,0.065646,1
09/09/2015,9:20:02,09/09/2015,11:20:03,EDT,Drive_04,43.78624,-79.52353,0.325755,1
09/09/2015,9:20:03,09/09/2015,11:20:04,EDT,Drive_04,43.78615,-79.52382,0.186977,1
09/09/2015,9:20:04,09/09/2015,11:20:05,EDT,Drive_04,43.78609,-79.52413,0.261876,1
09/09/2015,9:20:05,09/09/2015,11:20:06,EDT,Drive_04,43.78602,-79.52441,0.126196,1
09/09/2015,9:20:06,09/09/2015,11:20:07,EDT,Drive_04,43.78595,-79.52472,0.085271,1
09/09/2015,9:20:07,09/09/2015,11:20:08,EDT,Drive_04,43.78588,-79.52503,0.085252,1
09/09/2015,9:20:08,09/09/2015,11:20:09,EDT,Drive_04,43.78582,-79.52533,0.025545,1
09/09/2015,9:20:09,09/09/2015,11:20:10,EDT,Drive_04,43.78575,-79.52564,0.143252,1
09/09/2015,9:20:10,09/09/2015,11:20:11,EDT,Drive_04,43.78568,-79.52597,-0.055911,2
09/09/2015,9:20:11,09/09/2015,11:20:12,EDT,Drive_04,43.78561,-79.52628,0.115744,1
09/09/2015,9:20:12,09/09/2015,11:20:13,EDT,Drive_04,43.78554,-79.52657,0.027114,1
09/09/2015,9:20:13,09/09/2015,11:20:14,EDT,Drive_04,43.78547,-79.52685,0.147732,1
09/09/2015,9:20:14,09/09/2015,11:20:15,EDT,Drive_04,43.7854,-79.52715,0.259809,1
09/09/2015,9:20:15,09/09/2015,11:20:16,EDT,Drive_04,43.78534,-79.52745,0.144497,1
09/09/2015,9:20:16,09/09/2015,11:20:17,EDT,Drive_04,43.78527,-79.52778,0.231283,1
09/09/2015,9:20:17,09/09/2015,11:20:18,EDT,Drive_04,43.7852,-79.52808,0.366142,1
09/09/2015,9:20:18,09/09/2015,11:20:19,EDT,Drive_04,43.78514,-79.52838,0.071422,1
09/09/2015,9:20:19,09/09/2015,11:20:20,EDT,Drive_04,43.78508,-79.52865,0.20624,1
09/09/2015,9:20:20,09/09/2015,11:20:21,EDT,Drive_04,43.78502,-79.52895,0.49715,1
09/09/2015,9:20:21,09/09/2015,11:20:22,EDT,Drive_04,43.78496,-79.52926,0.184147,1
09/09/2015,9:20:22,09/09/2015,11:20:23,EDT,Drive_04,43.78489,-79.52956,0.212865,1
09/09/2015,9:20:23,09/09/2015,11:20:24,EDT,Drive_04,43.78483,-79.52986,0.090128,1
09/09/2015,9:20:24,09/09/2015,11:20:25,EDT,Drive_04,43.78476,-79.53019,0.00517,1
09/09/2015,9:20:25,09/09/2015,11:20:26,EDT,Drive_04,43.7847,-79.53046,-0.015782,2
09/09/2015,9:20:26,09/09/2015,11:20:27,EDT,Drive_04,43.78463,-79.53079,0.118606,1
09/09/2015,9:20:27,09/09/2015,11:20:28,EDT,Drive_04,43.78458,-79.53106,0.238694,1
09/09/2015,9:20:28,09/09/2015,11:20:29,EDT,Drive_04,43.78452,-79.53135,0.051765,1
09/09/2015,9:20:29,09/09/2015,11:20:30,EDT,Drive_04,43.78445,-79.53165,0.337658,1
09/09/2015,9:20:30,09/09/2015,11:20:31,EDT,Drive_04,43.78439,-79.53195,0.607053,1
09/09/2015,9:20:31,09/09/2015,11:20:32,EDT,Drive_04,43.78433,-79.53224,0.236757,1
09/09/2015,9:20:32,09/09/2015,11:20:33,EDT,Drive_04,43.78426,-79.53257,0.161332,1
09/09/2015,9:20:33,09/09/2015,11:20:34,EDT,Drive_04,43.7842,-79.53286,0.291191,1
09/09/2015,9:20:34,09/09/2015,11:20:35,EDT,Drive_04,43.78415,-79.53312,0.324626,1
09/09/2015,9:20:35,09/09/2015,11:20:36,EDT,Drive_04,43.78409,-79.53342,0.047697,1
09/09/2015,9:20:36,09/09/2015,11:20:37,EDT,Drive_04,43.78403,-79.53371,0.08287,1
09/09/2015,9:20:37,09/09/2015,11:20:38,EDT,Drive_04,43.78396,-79.534,0.135672,1
09/09/2015,9:20:38,09/09/2015,11:20:39,EDT,Drive_04,43.7839,-79.5343,0.171285,1
09/09/2015,9:20:39,09/09/2015,11:20:40,EDT,Drive_04,43.78383,-79.53462,0.332985,1
09/09/2015,9:20:40,09/09/2015,11:20:41,EDT,Drive_04,43.78377,-79.53492,0.122947,1
09/09/2015,9:20:41,09/09/2015,11:20:42,EDT,Drive_04,43.78371,-79.53521,0.031793,1
09/09/2015,9:20:42,09/09/2015,11:20:43,EDT,Drive_04,43.78365,-79.53547,0.035323,1
09/09/2015,9:20:43,09/09/2015,11:20:44,EDT,Drive_04,43.78359,-79.53577,0.365153,1
09/09/2015,9:20:44,09/09/2015,11:20:45,EDT,Drive_04,43.78353,-79.53606,0.194358,1
09/09/2015,9:20:45,09/09/2015,11:20:46,EDT,Drive_04,43.78347,-79.53636,0.062539,1
09/09/2015,9:20:46,09/09/2015,11:20:47,EDT,Drive_04,43.7834,-79.53669,0.242935,1
09/09/2015,9:20:47,09/09/2015,11:20:48,EDT,Drive_04,43.78334,-79.53698,-0.051277,2
09/09/2015,9:20:48,09/09/2015,11:20:49,EDT,Drive_04,43.78324,-79.53729,0.093617,1
09/09/2015,9:20:49,09/09/2015,11:20:50,EDT,Drive_04,43.78318,-79.53754,0.323146,1
09/09/2015,9:20:50,09/09/2015,11:20:51,EDT,Drive_04,43.78312,-79.53778,0.42082,1
09/09/2015,9:20:51,09/09/2015,11:20:52,EDT,Drive_04,43.78308,-79.53803,0.065047,1
09/09/2015,9:20:52,09/09/2015,11:20:53,EDT,Drive_04,43.78301,-79.53827,0.098617,1
09/09/2015,9:20:53,09/09/2015,11:20:54,EDT,Drive_04,43.78294,-79.53857,0.183674,1
09/09/2015,9:20:54,09/09/2015,11:20:55,EDT,Drive_04,43.78288,-79.53888,0.187325,1
09/09/2015,9:20:55,09/09/2015,11:20:56,EDT,Drive_04,43.78281,-79.53921,0.199166,1
09/09/2015,9:20:56,09/09/2015,11:20:57,EDT,Drive_04,43.78275,-79.53954,0.196327,1
09/09/2015,9:20:57,09/09/2015,11:20:58,EDT,Drive_04,43.78269,-79.53984,0.083559,1
09/09/2015,9:20:58,09/09/2015,11:20:59,EDT,Drive_04,43.78262,-79.54016,0.038316,1
09/09/2015,9:20:59,09/09/2015,11:21:00,EDT,Drive_04,43.78256,-79.54048,0.230607,1
09/09/2015,9:21:00,09/09/2015,11:21:01,EDT,Drive_04,43.78249,-79.5408,0.250082,1
09/09/2015,9:21:01,09/09/2015,11:21:02,EDT,Drive_04,43.78242,-79.54115,0.368326,1
09/09/2015,9:21:02,09/09/2015,11:21:03,EDT,Drive_04,43.78236,-79.54146,0.19691,1
09/09/2015,9:21:03,09/09/2015,11:21:04,EDT,Drive_04,43.7823,-79.54178,0.233639,1
09/09/2015,9:21:04,09/09/2015,11:21:05,EDT,Drive_04,43.78224,-79.54206,0.266267,1
09/09/2015,9:21:05,09/09/2015,11:21:06,EDT,Drive_04,43.78217,-79.5424,0.166378,1
09/09/2015,9:21:06,09/09/2015,11:21:07,EDT,Drive_04,43.78211,-79.54269,0.356107,1
09/09/2015,9:21:07,09/09/2015,11:21:08,EDT,Drive_04,43.78205,-79.543,0.18392,1
09/09/2015,9:21:08,09/09/2015,11:21:09,EDT,Drive_04,43.78198,-79.54331,0.031433,1
09/09/2015,9:21:09,09/09/2015,11:21:10,EDT,Drive_04,43.78191,-79.54365,0.039286,1
09/09/2015,9:21:10,09/09/2015,11:21:11,EDT,Drive_04,43.78184,-79.54397,0.263674,1
09/09/2015,9:21:11,09/09/2015,11:21:12,EDT,Drive_04,43.78178,-79.54428,0.290176,1
09/09/2015,9:21:12,09/09/2015,11:21:13,EDT,Drive_04,43.78172,-79.54457,0.15332,1
09/09/2015,9:21:13,09/09/2015,11:21:14,EDT,Drive_04,43.78166,-79.54488,0.01917,1
09/09/2015,9:21:14,09/09/2015,11:21:15,EDT,Drive_04,43.78159,-79.54519,0.221582,1
09/09/2015,9:21:15,09/09/2015,11:21:16,EDT,Drive_04,43.78153,-79.54551,0.096738,1
09/09/2015,9:21:16,09/09/2015,11:21:17,EDT,Drive_04,43.78136,-79.54582,0.054257,1
09/09/2015,9:21:17,09/09/2015,11:21:18,EDT,Drive_04,43.7813,-79.54613,0.026512,1
09/09/2015,9:21:18,09/09/2015,11:21:19,EDT,Drive_04,43.78124,-79.54645,0.213228,1
09/09/2015,9:21:19,09/09/2015,11:21:20,EDT,Drive_04,43.78119,-79.54674,0.121353,1
09/09/2015,9:21:20,09/09/2015,11:21:21,EDT,Drive_04,43.78114,-79.54705,-0.084129,2
09/09/2015,9:21:21,09/09/2015,11:21:22,EDT,Drive_04,43.78108,-79.54737,0.129465,1
09/09/2015,9:21:22,09/09/2015,11:21:23,EDT,Drive_04,43.78102,-79.54768,0.287077,1
09/09/2015,9:21:23,09/09/2015,11:21:24,EDT,Drive_04,43.78096,-79.54803,0.119476,1
09/09/2015,9:21:24,09/09/2015,11:21:25,EDT,Drive_04,43.7809,-79.54834,-0.119239,2
09/09/2015,9:21:25,09/09/2015,11:21:26,EDT,Drive_04,43.78084,-79.54866,0.038198,1
09/09/2015,9:21:26,09/09/2015,11:21:27,EDT,Drive_04,43.78078,-79.54897,0.20311,1
09/09/2015,9:21:27,09/09/2015,11:21:28,EDT,Drive_04,43.78072,-79.54925,0.138028,1
09/09/2015,9:21:28,09/09/2015,11:21:29,EDT,Drive_04,43.78066,-79.54956,0.139655,1
09/09/2015,9:21:29,09/09/2015,11:21:30,EDT,Drive_04,43.7806,-79.54988,0.210839,1
09/09/2015,9:21:30,09/09/2015,11:21:31,EDT,Drive_04,43.78053,-79.55022,0.125634,1
09/09/2015,9:21:31,09/09/2015,11:21:32,EDT,Drive_04,43.78047,-79.55053,0.06354,1
09/09/2015,9:21:32,09/09/2015,11:21:33,EDT,Drive_04,43.7804,-79.55084,0.208879,1
09/09/2015,9:21:33,09/09/2015,11:21:34,EDT,Drive_04,43.78034,-79.55112,0.089351,1
09/09/2015,9:21:34,09/09/2015,11:21:35,EDT,Drive_04,43.78028,-79.55144,0.121702,1
09/09/2015,9:21:35,09/09/2015,11:21:36,EDT,Drive_04,43.78022,-79.55175,0.057124,1
09/09/2015,9:21:36,09/09/2015,11:21:37,EDT,Drive_04,43.78015,-79.55207,0.101841,1
09/09/2015,9:21:37,09/09/2015,11:21:38,EDT,Drive_04,43.78009,-79.55238,0.399132,1
09/09/2015,9:21:38,09/09/2015,11:21:39,EDT,Drive_04,43.78001,-79.55273,-0.082462,2
09/09/2015,9:21:39,09/09/2015,11:21:40,EDT,Drive_04,43.77995,-79.55304,0.328815,1
09/09/2015,9:21:40,09/09/2015,11:21:41,EDT,Drive_04,43.77989,-79.55332,0.077734,1
09/09/2015,9:21:41,09/09/2015,11:21:42,EDT,Drive_04,43.77982,-79.55367,0.153214,1
09/09/2015,9:21:42,09/09/2015,11:21:43,EDT,Drive_04,43.77976,-79.55395,0.198851,1
09/09/2015,9:21:43,09/09/2015,11:21:44,EDT,Drive_04,43.77969,-79.55426,0.065589,1
09/09/2015,9:21:44,09/09/2015,11:21:45,EDT,Drive_04,43.77962,-79.55457,0.007373,1
09/09/2015,9:21:45,09/09/2015,11:21:46,EDT,Drive_04,43.77955,-79.55488,0.187618,1
09/09/2015,9:21:46,09/09/2015,11:21:47,EDT,Drive_04,43.77947,-79.55523,0.139649,1
09/09/2015,9:21:47,09/09/2015,11:21:48,EDT,Drive_04,43.7794,-79.55554,0.296484,1
09/09/2015,9:21:48,09/09/2015,11:21:49,EDT,Drive_04,43.77934,-79.55582,0.061027,1
09/09/2015,9:21:49,09/09/2015,11:21:50,EDT,Drive_04,43.77926,-79.55612,-0.031849,2
09/09/2015,9:21:50,09/09/2015,11:21:51,EDT,Drive_04,43.77918,-79.55643,0.095617,1
09/09/2015,9:21:51,09/09/2015,11:21:52,EDT,Drive_04,43.77911,-79.55674,0.265254,1
09/09/2015,9:21:52,09/09/2015,11:21:53,EDT,Drive_04,43.77904,-79.55705,0.174677,1
09/09/2015,9:21:53,09/09/2015,11:21:54,EDT,Drive_04,43.77896,-79.55739,-0.004948,2
09/09/2015,9:21:54,09/09/2015,11:21:55,EDT,Drive_04,43.77888,-79.55769,0.29993,1
09/09/2015,9:21:55,09/09/2015,11:21:56,EDT,Drive_04,43.77881,-79.55797,0.222782,1
09/09/2015,9:21:56,09/09/2015,11:21:57,EDT,Drive_04,43.77871,-79.5583,0.157852,1
09/09/2015,9:21:57,09/09/2015,11:21:58,EDT,Drive_04,43.77864,-79.55857,0.242041,1
09/09/2015,9:21:58,09/09/2015,11:21:59,EDT,Drive_04,43.77855,-79.55887,-0.003532,2
09/09/2015,9:21:59,09/09/2015,11:22:00,EDT,Drive_04,43.77846,-79.55917,0.19772,1
09/09/2015,9:22:00,09/09/2015,11:22:01,EDT,Drive_04,43.77838,-79.55947,0.199646,1
09/09/2015,9:22:01,09/09/2015,11:22:02,EDT,Drive_04,43.77828,-79.5598,0.092095,1
09/09/2015,9:22:02,09/09/2015,11:22:03,EDT,Drive_04,43.77818,-79.56009,0.251621,1
09/09/2015,9:22:03,09/09/2015,11:22:04,EDT,Drive_04,43.77809,-79.56039,0.284558,1
09/09/2015,9:22:04,09/09/2015,11:22:05,EDT,Drive_04,43.77801,-79.56065,0.228321,1
09/09/2015,9:22:05,09/09/2015,11:22:06,EDT,Drive_04,43.77791,-79.56094,0.284526,1
09/09/2015,9:22:06,09/09/2015,11:22:07,EDT,Drive_04,43.77782,-79.56123,0.296446,1
09/09/2015,9:22:07,09/09/2015,11:22:08,EDT,Drive_04,43.77771,-79.56155,0.051884,1
09/09/2015,9:22:08,09/09/2015,11:22:09,EDT,Drive_04,43.77762,-79.56182,0.302354,1
09/09/2015,9:22:09,09/09/2015,11:22:10,EDT,Drive_04,43.77751,-79.56214,0.418743,1
09/09/2015,9:22:10,09/09/2015,11:22:11,EDT,Drive_04,43.77742,-79.5624,0.307173,1
09/09/2015,9:22:11,09/09/2015,11:22:12,EDT,Drive_04,43.77731,-79.56272,0.313059,1
09/09/2015,9:22:12,09/09/2015,11:22:13,EDT,Drive_04,43.77721,-79.56298,0.372522,1
09/09/2015,9:22:13,09/09/2015,11:22:14,EDT,Drive_04,43.77711,-79.56327,0.266334,1
09/09/2015,9:22:14,09/09/2015,11:22:15,EDT,Drive_04,43.777,-79.56356,0.17124,1
09/09/2015,9:22:15,09/09/2015,11:22:16,EDT,Drive_04,43.7769,-79.56385,-0.065564,2
09/09/2015,9:22:16,09/09/2015,11:22:17,EDT,Drive_04,43.77677,-79.56416,0.361343,1
09/09/2015,9:22:17,09/09/2015,11:22:18,EDT,Drive_04,43.77666,-79.56445,0.118226,1
09/09/2015,9:22:18,09/09/2015,11:22:19,EDT,Drive_04,43.77655,-79.56473,0.026752,1
09/09/2015,9:22:19,09/09/2015,11:22:20,EDT,Drive_04,43.77645,-79.56499,0.280557,1
09/09/2015,9:22:20,09/09/2015,11:22:21,EDT,Drive_04,43.77634,-79.56528,0.128455,1
09/09/2015,9:22:21,09/09/2015,11:22:22,EDT,Drive_04,43.77622,-79.56556,0.198318,1
09/09/2015,9:22:22,09/09/2015,11:22:23,EDT,Drive_04,43.7761,-79.56584,0.094854,1
09/09/2015,9:22:23,09/09/2015,11:22:24,EDT,Drive_04,43.77597,-79.56616,0.28986,1
09/09/2015,9:22:24,09/09/2015,11:22:25,EDT,Drive_04,43.77587,-79.56641,-0.067089,2
09/09/2015,9:22:25,09/09/2015,11:22:26,EDT,Drive_04,43.77575,-79.5667,0.262116,1
09/09/2015,9:22:26,09/09/2015,11:22:27,EDT,Drive_04,43.77562,-79.56701,0.215094,1
09/09/2015,9:22:27,09/09/2015,11:22:28,EDT,Drive_04,43.77552,-79.56727,0.070922,1
09/09/2015,9:22:28,09/09/2015,11:22:29,EDT,Drive_04,43.7754,-79.56756,0.309208,1
09/09/2015,9:22:29,09/09/2015,11:22:30,EDT,Drive_04,43.77528,-79.56784,0.210106,1
09/09/2015,9:22:30,09/09/2015,11:22:31,EDT,Drive_04,43.77516,-79.56813,0.054036,1
09/09/2015,9:22:31,09/09/2015,11:22:32,EDT,Drive_04,43.77503,-79.56845,0.188303,1
09/09/2015,9:22:32,09/09/2015,11:22:33,EDT,Drive_04,43.77491,-79.56874,-0.137823,2
09/09/2015,9:22:33,09/09/2015,11:22:34,EDT,Drive_04,43.77479,-79.56903,0.132221,1
09/09/2015,9:22:34,09/09/2015,11:22:35,EDT,Drive_04,43.77468,-79.56929,0.206101,1
09/09/2015,9:22:35,09/09/2015,11:22:36,EDT,Drive_04,43.77457,-79.56958,0.38743,1
09/09/2015,9:22:36,09/09/2015,11:22:37,EDT,Drive_04,43.77445,-79.56987,0.103286,1
09/09/2015,9:22:37,09/09/2015,11:22:38,EDT,Drive_04,43.77433,-79.57016,0.241277,1
09/09/2015,9:22:38,09/09/2015,11:22:39,EDT,Drive_04,43.77421,-79.57045,0.133678,1
09/09/2015,9:22:39,09/09/2015,11:22:40,EDT,Drive_04,43.77404,-79.57078,0.183984,1
09/09/2015,9:22:40,09/09/2015,11:22:41,EDT,Drive_04,43.77392,-79.57107,0.198833,1
09/09/2015,9:22:41,09/09/2015,11:22:42,EDT,Drive_04,43.7738,-79.57135,0.195728,1
09/09/2015,9:22:42,09/09/2015,11:22:43,EDT,Drive_04,43.7737,-79.57161,0.37413,1
09/09/2015,9:22:43,09/09/2015,11:22:44,EDT,Drive_04,43.77358,-79.5719,0.331333,1
09/09/2015,9:22:44,09/09/2015,11:22:45,EDT,Drive_04,43.77347,-79.57219,0.317897,1
09/09/2015,9:22:45,09/09/2015,11:22:46,EDT,Drive_04,43.77335,-79.57247,0.144558,1
09/09/2015,9:22:46,09/09/2015,11:22:47,EDT,Drive_04,43.77322,-79.57278,0.06442,1
09/09/2015,9:22:47,09/09/2015,11:22:48,EDT,Drive_04,43.7731,-79.57307,0.375996,1
09/09/2015,9:22:48,09/09/2015,11:22:49,EDT,Drive_04,43.77299,-79.57335,0.158314,1
09/09/2015,9:22:49,09/09/2015,11:22:50,EDT,Drive_04,43.77288,-79.57361,0.033319,1
09/09/2015,9:22:50,09/09/2015,11:22:51,EDT,Drive_04,43.77277,-79.57389,0.085398,1
09/09/2015,9:22:51,09/09/2015,11:22:52,EDT,Drive_04,43.77265,-79.57418,0.057375,1
09/09/2015,9:22:52,09/09/2015,11:22:53,EDT,Drive_04,43.77253,-79.57446,0.116647,1
09/09/2015,9:22:53,09/09/2015,11:22:54,EDT,Drive_04,43.7724,-79.57477,0.112478,1
09/09/2015,9:22:54,09/09/2015,11:22:55,EDT,Drive_04,43.77229,-79.57505,0.104098,1
09/09/2015,9:22:55,09/09/2015,11:22:56,EDT,Drive_04,43.77219,-79.5753,0.072982,1
09/09/2015,9:22:56,09/09/2015,11:22:57,EDT,Drive_04,43.77206,-79.57561,0.060413,1
09/09/2015,9:22:57,09/09/2015,11:22:58,EDT,Drive_04,43.77195,-79.57587,0.367574,1
09/09/2015,9:22:58,09/09/2015,11:22:59,EDT,Drive_04,43.77184,-79.57615,-0.016936,2
09/09/2015,9:22:59,09/09/2015,11:23:00,EDT,Drive_04,43.77172,-79.57643,0.06696,1
09/09/2015,9:23:00,09/09/2015,11:23:01,EDT,Drive_04,43.77161,-79.57671,0.132043,1
09/09/2015,9:23:01,09/09/2015,11:23:02,EDT,Drive_04,43.77148,-79.57702,0.221588,1
09/09/2015,9:23:02,09/09/2015,11:23:03,EDT,Drive_04,43.77136,-79.5773,0.072765,1
09/09/2015,9:23:03,09/09/2015,11:23:04,EDT,Drive_04,43.77126,-79.57755,0.046331,1
09/09/2015,9:23:04,09/09/2015,11:23:05,EDT,Drive_04,43.77114,-79.57784,0.085665,1
09/09/2015,9:23:05,09/09/2015,11:23:06,EDT,Drive_04,43.77103,-79.57812,0.225348,1
09/09/2015,9:23:06,09/09/2015,11:23:07,EDT,Drive_04,43.77091,-79.57841,0.324264,1
09/09/2015,9:23:07,09/09/2015,11:23:08,EDT,Drive_04,43.77079,-79.5787,0.222382,1
09/09/2015,9:23:08,09/09/2015,11:23:09,EDT,Drive_04,43.77067,-79.57898,0.12884,1
09/09/2015,9:23:09,09/09/2015,11:23:10,EDT,Drive_04,43.77055,-79.57926,0.430494,1
09/09/2015,9:23:10,09/09/2015,11:23:11,EDT,Drive_04,43.77042,-79.57955,0.123086,1
09/09/2015,9:23:11,09/09/2015,11:23:12,EDT,Drive_04,43.77029,-79.57987,0.16752,1
09/09/2015,9:23:12,09/09/2015,11:23:13,EDT,Drive_04,43.77018,-79.58014,0.030545,1
09/09/2015,9:23:13,09/09/2015,11:23:14,EDT,Drive_04,43.77006,-79.58044,0.195835,1
09/09/2015,9:23:14,09/09/2015,11:23:15,EDT,Drive_04,43.76993,-79.58074,-0.055612,2
09/09/2015,9:23:15,09/09/2015,11:23:16,EDT,Drive_04,43.76981,-79.58104,0.09628,1
09/09/2015,9:23:16,09/09/2015,11:23:17,EDT,Drive_04,43.76968,-79.58138,0.260815,1
09/09/2015,9:23:17,09/09/2015,11:23:18,EDT,Drive_04,43.76956,-79.58167,0.034612,1
09/09/2015,9:23:18,09/09/2015,11:23:19,EDT,Drive_04,43.76944,-79.58198,0.031816,1
09/09/2015,9:23:19,09/09/2015,11:23:20,EDT,Drive_04,43.76933,-79.58224,0.105722,1
09/09/2015,9:23:20,09/09/2015,11:23:21,EDT,Drive_04,43.76921,-79.58254,0.174825,1
09/09/2015,9:23:21,09/09/2015,11:23:22,EDT,Drive_04,43.76909,-79.58284,0.047454,1
09/09/2015,9:23:22,09/09/2015,11:23:23,EDT,Drive_04,43.76898,-79.58314,0.190735,1
09/09/2015,9:23:23,09/09/2015,11:23:24,EDT,Drive_04,43.76885,-79.58346,0.112702,1
09/09/2015,9:23:24,09/09/2015,11:23:25,EDT,Drive_04,43.76875,-79.58373,0.220803,1
